,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
369,2017-08-02,119.699997,120.989998,119.419998,119.730003,119.202225,557300
370,2017-08-03,120.000000,121.610001,119.610001,121.269997,120.735435,654200
371,2017-08-04,121.300003,122.750000,121.300003,122.099998,121.561768,760300
372,2017-08-07,123.040001,124.949997,122.139999,124.089996,123.542999,675200
373,2017-08-08,125.839996,126.110001,124.089996,124.300003,123.752068,846000
374,2017-08-09,123.580002,124.699997,123.139999,124.110001,123.562912,610200
375,2017-08-10,123.419998,123.790001,121.419998,121.629997,121.093842,857000
376,2017-08-11,121.349998,124.309998,121.089996,123.879997,123.333916,686300
377,2017-08-14,124.639999,125.089996,123.949997,124.370003,123.821770,580100
378,2017-08-15,123.809998,124.860001,121.739998,123.379997,122.836136,806600
379,2017-08-16,123.489998,124.639999,122.989998,124.160004,123.612709,634700
380,2017-08-17,124.000000,124.830002,122.239998,122.300003,121.760902,1150300
381,2017-08-18,121.500000,121.510002,119.070000,121.050003,120.516403,1128500
382,2017-08-21,120.809998,120.940002,119.220001,120.059998,119.530769,898800
383,2017-08-22,120.389999,121.419998,119.169998,120.320000,119.827538,1097700
384,2017-08-23,120.349998,120.919998,118.660004,120.040001,119.548683,1583200
385,2017-08-24,128.000000,130.250000,122.000000,126.919998,126.400543,3806400
386,2017-08-25,127.529999,129.279999,124.139999,125.900002,125.384727,1507700
387,2017-08-28,126.110001,126.419998,124.589996,126.230003,125.713364,1043600
388,2017-08-29,125.870003,127.089996,123.779999,126.620003,126.101768,909800
389,2017-08-30,126.529999,127.919998,125.959999,126.040001,125.524132,735700
390,2017-08-31,126.550003,126.830002,125.349998,125.889999,125.374741,602200
391,2017-09-01,126.190002,126.870003,125.279999,126.529999,126.012123,498700
392,2017-09-05,126.879997,128.750000,126.550003,128.500000,127.974045,1033300
393,2017-09-06,129.520004,130.750000,128.619995,129.110001,128.581573,881000
394,2017-09-07,129.539993,130.080002,128.369995,128.690002,128.163300,975400
395,2017-09-08,128.570007,128.570007,127.339996,127.760002,127.237099,648400
396,2017-09-11,128.410004,130.149994,128.110001,129.600006,129.069580,752100
397,2017-09-12,129.880005,130.240005,127.830002,128.089996,127.565735,645600
398,2017-09-13,128.199997,129.130005,126.559998,127.430000,126.908447,765800
399,2017-09-14,127.320000,127.320000,123.779999,126.430000,125.912544,822200
400,2017-09-15,127.129997,128.580002,126.589996,128.100006,127.575714,1186800
401,2017-09-18,128.600006,128.639999,127.660004,128.009995,127.486069,932100
402,2017-09-19,128.080002,128.699997,126.500000,127.470001,126.948288,759600
403,2017-09-20,127.760002,128.139999,125.970001,126.680000,126.161514,803300
404,2017-09-21,126.690002,127.099998,125.690002,125.849998,125.334915,496600
405,2017-09-22,125.970001,126.209999,125.440002,126.070000,125.554016,433000
406,2017-09-25,125.599998,126.959999,124.910004,125.120003,124.607903,611300
407,2017-09-26,125.300003,127.360001,125.019997,126.709999,126.191391,786500
408,2017-09-27,126.459999,126.930000,124.879997,126.360001,125.842834,837100
409,2017-09-28,126.209999,126.209999,124.190002,125.519997,125.006256,869800
410,2017-09-29,125.660004,126.610001,125.180000,126.059998,125.544060,512200
411,2017-10-02,125.919998,127.010002,124.680000,127.000000,126.480202,504300
412,2017-10-03,127.000000,127.000000,125.639999,126.269997,125.753189,1220300
413,2017-10-04,126.320000,127.919998,126.150002,127.290001,126.769028,719400
414,2017-10-05,127.199997,127.739998,126.010002,127.320000,126.798897,909300
415,2017-10-06,127.180000,127.559998,126.239998,127.529999,127.008034,652100
416,2017-10-09,127.580002,127.620003,124.430000,125.029999,124.518272,641000
417,2017-10-10,125.070000,126.320000,124.739998,126.040001,125.524132,643400
418,2017-10-11,125.970001,126.459999,124.830002,126.209999,125.693451,769600
419,2017-10-12,125.779999,125.779999,124.129997,124.800003,124.289215,652700
420,2017-10-13,124.849998,127.180000,124.089996,124.940002,124.428650,711300
421,2017-10-16,124.889999,125.360001,123.650002,124.669998,124.159737,775000
422,2017-10-17,124.169998,125.339996,123.970001,124.160004,123.651840,575200
423,2017-10-18,124.730003,125.269997,123.989998,124.360001,123.851021,480700
424,2017-10-19,124.160004,126.129997,123.820000,125.739998,125.225365,634400
425,2017-10-20,126.339996,128.679993,126.220001,128.309998,127.784836,980100
426,2017-10-23,128.850006,133.240005,128.729996,129.679993,129.149231,1051100
427,2017-10-24,129.229996,130.119995,129.119995,129.619995,129.089493,607700
428,2017-10-25,129.600006,130.199997,128.559998,130.000000,129.467926,536400
429,2017-10-26,130.130005,130.729996,129.020004,129.039993,128.511841,467900
430,2017-10-27,128.539993,128.570007,126.900002,127.050003,126.530022,692400
431,2017-10-30,126.260002,127.500000,125.430000,127.360001,126.838730,676100
432,2017-10-31,126.919998,127.279999,126.110001,126.809998,126.290977,536400
433,2017-11-01,127.370003,129.919998,126.910004,127.910004,127.386497,717200
434,2017-11-02,129.020004,129.289993,126.510002,127.559998,127.037903,706200
435,2017-11-03,127.239998,128.509995,126.519997,126.879997,126.360687,721300
436,2017-11-06,127.370003,129.389999,127.040001,127.389999,126.868622,374100
437,2017-11-07,127.440002,127.440002,122.309998,122.739998,122.237633,921300
438,2017-11-08,122.449997,124.610001,120.910004,123.570000,123.064270,898300
439,2017-11-09,123.220001,126.110001,123.000000,124.870003,124.358917,776600
440,2017-11-10,125.019997,127.620003,125.019997,127.470001,126.948288,1009400
441,2017-11-13,127.230003,127.750000,125.839996,127.470001,126.948288,508300
442,2017-11-14,126.730003,127.379997,125.419998,126.830002,126.310913,491100
443,2017-11-15,126.860001,127.430000,125.440002,126.879997,126.360687,798300
444,2017-11-16,126.870003,130.259995,125.980003,129.940002,129.408173,684500
445,2017-11-17,130.669998,133.470001,130.410004,133.119995,132.575150,1301500
446,2017-11-20,133.669998,136.399994,133.169998,136.369995,135.811859,996500
447,2017-11-21,136.410004,136.839996,135.369995,136.110001,135.590698,812300
448,2017-11-22,135.899994,136.119995,134.729996,135.270004,134.753891,915700
449,2017-11-24,136.250000,136.759995,135.360001,135.470001,134.953140,249400
450,2017-11-27,135.479996,137.100006,134.830002,135.240005,134.724030,935600
451,2017-11-28,135.300003,138.660004,135.300003,137.559998,137.035156,1021100
452,2017-11-29,138.429993,139.509995,136.460007,137.139999,136.616760,1385700
453,2017-11-30,137.000000,138.500000,132.520004,134.550003,134.036652,2410500
454,2017-12-01,135.179993,138.110001,133.630005,137.309998,136.786102,1347300
455,2017-12-04,137.820007,138.270004,134.270004,134.279999,133.767685,1691800
456,2017-12-05,134.759995,134.809998,131.770004,133.600006,133.090256,1512900
457,2017-12-06,133.899994,134.139999,132.000000,133.279999,132.771500,814300
458,2017-12-07,133.009995,134.139999,132.600006,133.729996,133.219772,668500
459,2017-12-08,134.190002,135.410004,133.639999,135.399994,134.883392,554200
460,2017-12-11,134.949997,135.720001,133.580002,134.559998,134.046616,537200
461,2017-12-12,134.729996,134.949997,132.610001,132.940002,132.432800,781100
462,2017-12-13,132.750000,134.300003,132.600006,132.610001,132.104050,791400
463,2017-12-14,133.389999,133.440002,130.809998,131.690002,131.187576,981600
464,2017-12-15,132.630005,134.580002,132.610001,134.039993,133.528595,987700
465,2017-12-18,134.360001,137.850006,133.869995,136.309998,135.789917,963400
466,2017-12-19,137.050003,137.910004,135.940002,136.600006,136.078842,1020400
467,2017-12-20,137.470001,137.470001,135.419998,135.619995,135.102570,530300
468,2017-12-21,135.690002,136.880005,134.949997,135.610001,135.092636,673900
469,2017-12-22,136.179993,136.320007,134.639999,135.600006,135.082657,767700
470,2017-12-26,135.399994,136.820007,135.399994,136.520004,135.999146,342100
471,2017-12-27,136.929993,137.160004,135.889999,136.669998,136.148560,407900
472,2017-12-28,136.770004,137.130005,135.860001,136.910004,136.387650,469100
473,2017-12-29,137.789993,138.699997,137.089996,137.210007,136.686508,628000
474,2018-01-02,137.589996,139.380005,137.270004,138.970001,138.439804,638300
475,2018-01-03,139.360001,139.759995,137.929993,139.210007,138.678894,855200
476,2018-01-04,139.190002,142.699997,137.800003,141.419998,140.880417,1033300
477,2018-01-05,141.320007,143.699997,140.100006,143.089996,142.544052,1099800
478,2018-01-08,143.100006,143.630005,140.419998,142.740005,142.195404,821800
479,2018-01-09,142.009995,142.809998,140.539993,141.160004,140.621445,414300
480,2018-01-10,140.880005,141.199997,139.149994,140.940002,140.402283,581500
481,2018-01-11,141.050003,142.630005,140.190002,142.580002,142.036026,490000
482,2018-01-12,143.000000,144.830002,142.589996,143.630005,143.082016,488800
483,2018-01-16,144.149994,144.149994,141.080002,141.399994,140.860504,518900
484,2018-01-17,141.949997,143.229996,140.860001,142.490005,141.946365,510800
485,2018-01-18,147.339996,148.289993,143.789993,144.699997,144.147934,640900
486,2018-01-19,145.529999,147.190002,144.979996,147.070007,146.508911,568700
487,2018-01-22,147.059998,148.669998,145.899994,148.350006,147.784027,589000
488,2018-01-23,148.059998,151.360001,147.110001,151.080002,150.503601,665900
489,2018-01-24,151.630005,153.740005,150.740005,151.339996,150.762589,628800
490,2018-01-25,152.389999,155.639999,151.029999,152.710007,152.127396,926400
491,2018-01-26,153.580002,154.050003,150.889999,153.839996,153.253082,708300
492,2018-01-29,152.990005,157.220001,152.990005,155.160004,154.568008,680900
493,2018-01-30,154.850006,157.960007,153.630005,156.250000,155.653870,729600
494,2018-01-31,156.369995,157.800003,154.580002,155.080002,154.488327,716000
495,2018-02-01,153.000000,155.660004,152.089996,154.169998,153.581818,695400
496,2018-02-02,153.309998,154.479996,150.470001,151.070007,150.493622,592800
497,2018-02-05,150.490005,152.589996,146.250000,146.250000,145.692047,840800
498,2018-02-06,143.059998,147.679993,141.059998,146.929993,146.369431,1385300
499,2018-02-07,152.800003,152.800003,149.029999,149.210007,148.640732,784600
500,2018-02-08,148.369995,148.550003,142.580002,142.679993,142.135620,908700
501,2018-02-09,143.669998,145.300003,139.429993,144.089996,143.540253,986100
502,2018-02-12,144.440002,148.289993,144.440002,146.779999,146.219971,697600
503,2018-02-13,146.220001,147.889999,146.070007,146.979996,146.419220,411900
504,2018-02-14,146.160004,151.380005,146.059998,150.660004,150.085205,1395100
505,2018-02-15,150.779999,151.550003,148.039993,151.550003,150.971771,751600
506,2018-02-16,150.199997,150.270004,147.270004,148.550003,147.983261,659800
507,2018-02-20,147.330002,147.750000,145.940002,146.679993,146.120377,581900
508,2018-02-21,146.649994,150.880005,146.649994,148.059998,147.495148,405600
509,2018-02-22,148.899994,150.750000,148.559998,149.339996,148.770218,545600
510,2018-02-23,149.960007,149.979996,147.699997,148.860001,148.292084,760000
511,2018-02-26,149.429993,150.559998,147.759995,149.559998,148.989349,542000
512,2018-02-27,150.580002,152.130005,147.550003,147.720001,147.193787,898100
513,2018-02-28,148.169998,149.009995,144.169998,144.279999,143.766052,1021700
514,2018-03-01,143.889999,145.009995,141.190002,142.649994,142.141846,1183400
515,2018-03-02,141.869995,143.809998,139.520004,143.619995,143.108414,947900
516,2018-03-05,142.789993,144.149994,141.059998,143.630005,143.118362,898700
517,2018-03-06,143.990005,144.419998,142.559998,143.000000,142.490616,888700
518,2018-03-07,141.880005,143.070007,139.100006,140.490005,139.989578,1388200
519,2018-03-08,141.539993,142.949997,139.800003,140.259995,139.760376,1024700
520,2018-03-09,140.830002,143.179993,140.490005,143.070007,142.560364,836400
521,2018-03-12,143.059998,144.509995,142.600006,143.320007,142.809494,576400
522,2018-03-13,144.410004,144.860001,142.660004,143.339996,142.829407,509700
523,2018-03-14,144.130005,144.550003,142.589996,143.669998,143.158234,1550300
524,2018-03-15,144.360001,144.360001,141.100006,142.380005,141.872818,600400
525,2018-03-16,142.630005,144.960007,142.630005,143.770004,143.257889,835300
526,2018-03-19,143.720001,144.770004,141.250000,142.570007,142.062149,777200
527,2018-03-20,142.699997,145.679993,142.089996,144.779999,144.264267,619300
528,2018-03-21,144.679993,145.779999,142.949997,143.000000,142.490616,638700
529,2018-03-22,142.259995,143.259995,141.289993,141.449997,140.946121,611100
530,2018-03-23,142.220001,143.990005,139.729996,139.860001,139.361832,575800
531,2018-03-26,144.179993,146.410004,140.929993,145.250000,144.732590,1044400
532,2018-03-27,145.000000,145.720001,142.389999,143.160004,142.650055,993700
533,2018-03-28,144.300003,145.720001,143.190002,144.020004,143.507004,1846500
534,2018-03-29,151.949997,154.740005,150.000000,151.429993,150.890610,2752900
535,2018-04-02,151.630005,153.850006,149.809998,150.919998,150.382416,1747600
536,2018-04-03,151.529999,155.479996,150.979996,155.160004,154.607315,1524100
537,2018-04-04,154.000000,155.880005,153.339996,155.410004,154.856430,1111000
538,2018-04-05,155.869995,160.220001,155.610001,159.509995,158.941833,1225200
539,2018-04-06,158.360001,159.970001,155.259995,156.729996,156.171722,1240700
540,2018-04-09,158.000000,158.850006,155.500000,155.589996,155.035767,930800
541,2018-04-10,157.000000,158.630005,155.860001,157.949997,157.387360,973600
542,2018-04-11,156.679993,159.429993,156.679993,158.009995,157.447159,765700
543,2018-04-12,159.360001,162.789993,159.000000,162.250000,161.672089,1079800
544,2018-04-13,163.509995,163.580002,157.550003,159.130005,158.563171,1093700
545,2018-04-16,160.479996,161.699997,159.389999,160.429993,159.858536,1303400
546,2018-04-17,161.160004,161.970001,160.000000,161.270004,160.695557,1708800
547,2018-04-18,162.190002,163.779999,160.610001,161.009995,160.436478,931500
548,2018-04-19,160.839996,161.649994,159.660004,160.360001,159.788788,630600
549,2018-04-20,159.919998,160.600006,158.820007,159.479996,158.911896,843300
550,2018-04-23,160.089996,161.960007,159.740005,160.259995,159.689148,659200
551,2018-04-24,161.229996,161.979996,159.320007,159.830002,159.260681,743500
552,2018-04-25,159.589996,161.080002,158.289993,158.770004,158.204468,634700
553,2018-04-26,158.509995,160.910004,157.380005,160.589996,160.017944,526300
554,2018-04-27,160.610001,162.339996,159.979996,160.509995,159.938248,601200
555,2018-04-30,160.929993,161.440002,159.669998,159.669998,159.101242,618700
556,2018-05-01,158.750000,159.559998,155.000000,155.360001,154.806580,973200
557,2018-05-02,154.360001,154.979996,150.880005,152.259995,151.717621,1476300
558,2018-05-03,151.100006,152.580002,150.250000,151.460007,150.920502,1084300
559,2018-05-04,151.309998,152.830002,149.149994,152.270004,151.727615,1027200
560,2018-05-07,152.169998,152.570007,149.759995,151.520004,150.980270,837500
561,2018-05-08,151.660004,152.610001,150.699997,151.710007,151.169601,850400
562,2018-05-09,151.710007,153.339996,151.369995,153.059998,152.514786,750100
563,2018-05-10,153.449997,153.979996,151.949997,153.000000,152.455002,722000
564,2018-05-11,153.250000,153.899994,152.460007,153.190002,152.644318,492400
565,2018-05-14,153.520004,155.279999,152.919998,154.320007,153.770294,760600
566,2018-05-15,153.910004,156.110001,153.050003,154.610001,154.059265,605300
567,2018-05-16,155.000000,156.630005,154.039993,155.210007,154.695160,759500
568,2018-05-17,154.639999,158.250000,154.020004,156.240005,155.721741,1037800
569,2018-05-18,155.490005,155.889999,153.960007,155.110001,154.595474,607000
570,2018-05-21,155.529999,156.460007,154.309998,154.539993,154.027359,718200
571,2018-05-22,155.399994,155.880005,153.929993,154.619995,154.107086,970000
572,2018-05-23,154.380005,158.919998,154.229996,158.039993,157.515747,1017400
573,2018-05-24,157.600006,159.059998,156.860001,158.539993,158.014084,592700
574,2018-05-25,157.960007,158.869995,157.250000,157.820007,157.296494,565900
575,2018-05-29,156.649994,157.399994,154.770004,155.110001,154.595474,1276500
576,2018-05-30,156.000000,157.009995,155.369995,155.500000,154.984192,2218100
577,2018-05-31,155.750000,160.460007,155.039993,160.000000,159.469269,2821700
578,2018-06-01,162.000000,162.490005,157.720001,158.960007,158.432709,1283700
579,2018-06-04,159.100006,159.830002,157.259995,159.830002,159.299835,911300
580,2018-06-05,159.850006,161.190002,158.800003,160.960007,160.426071,947400
581,2018-06-06,161.539993,164.500000,160.699997,164.399994,163.854660,1124400
582,2018-06-07,165.000000,167.699997,164.600006,165.110001,164.562302,969700
583,2018-06-08,165.000000,168.270004,164.259995,168.160004,167.602188,837200
584,2018-06-11,168.520004,169.220001,166.380005,166.500000,165.947693,562200
585,2018-06-12,166.449997,167.410004,165.559998,166.210007,165.658676,677500
586,2018-06-13,165.929993,166.410004,162.000000,162.300003,161.761642,878100
587,2018-06-14,162.440002,162.440002,159.979996,160.240005,159.708481,1107200
588,2018-06-15,159.729996,161.600006,159.570007,161.410004,160.874603,987900
589,2018-06-18,160.610001,164.009995,160.460007,163.610001,163.067276,758400
590,2018-06-19,161.679993,162.460007,159.500000,160.389999,159.857956,985500
591,2018-06-20,160.449997,160.740005,156.639999,157.350006,156.828033,931100
592,2018-06-21,157.139999,157.509995,154.020004,154.399994,153.887833,1089800
593,2018-06-22,155.229996,155.240005,152.029999,152.080002,151.575516,1493300
594,2018-06-25,150.699997,150.979996,148.800003,149.750000,149.253250,1244400
595,2018-06-26,151.500000,155.000000,151.479996,153.830002,153.319733,1597300
596,2018-06-27,153.410004,155.660004,150.869995,151.699997,151.196793,1049100
597,2018-06-28,150.630005,151.979996,149.330002,151.369995,150.867889,878900
598,2018-06-29,152.229996,154.759995,149.639999,149.720001,149.223358,960700
599,2018-07-02,148.289993,148.669998,146.729996,148.529999,148.037292,828300
600,2018-07-03,148.529999,148.949997,145.639999,145.869995,145.386108,511400
601,2018-07-05,146.910004,147.320007,144.470001,145.820007,145.336288,1009100
602,2018-07-06,145.649994,147.660004,145.539993,146.419998,145.934280,618700
603,2018-07-09,146.490005,150.110001,146.490005,149.660004,149.163544,1199800
604,2018-07-10,149.919998,151.479996,149.000000,151.309998,150.808075,996100
605,2018-07-11,149.800003,149.990005,147.070007,147.619995,147.130325,1097800
606,2018-07-12,148.429993,148.960007,147.860001,148.210007,147.718369,717000
607,2018-07-13,148.119995,149.860001,147.429993,148.270004,147.778183,471700
608,2018-07-16,148.490005,149.440002,147.899994,148.000000,147.509048,927300
609,2018-07-17,148.250000,152.320007,148.250000,151.490005,150.987503,1281300
610,2018-07-18,150.789993,152.119995,150.339996,151.779999,151.276520,846000
611,2018-07-19,151.830002,154.240005,151.440002,153.550003,153.040634,734600
612,2018-07-20,154.000000,156.399994,153.539993,154.470001,153.957611,977700
613,2018-07-23,155.369995,156.580002,154.229996,155.369995,154.854599,1065600
614,2018-07-24,155.279999,156.369995,153.520004,153.979996,153.469208,1028800
615,2018-07-25,153.550003,157.039993,153.550003,156.990005,156.469254,709300
616,2018-07-26,157.369995,159.839996,156.220001,157.500000,156.977554,973000
617,2018-07-27,157.600006,158.029999,153.179993,154.080002,153.568909,518300
618,2018-07-30,153.529999,154.169998,152.360001,153.300003,152.791489,724400
619,2018-07-31,155.000000,155.850006,151.720001,153.520004,153.010757,839800
620,2018-08-01,152.910004,154.410004,150.009995,150.169998,149.671860,668500
621,2018-08-02,149.160004,150.860001,147.419998,150.789993,150.289795,730400
622,2018-08-03,150.710007,151.690002,150.250000,150.850006,150.349594,479000
623,2018-08-06,150.470001,152.669998,149.339996,152.050003,151.545639,657300
624,2018-08-07,152.729996,154.169998,152.089996,153.729996,153.220062,635700
625,2018-08-08,154.179993,154.979996,153.539993,154.110001,153.598801,489500
626,2018-08-09,154.130005,157.630005,153.289993,156.179993,155.661926,652800
627,2018-08-10,154.949997,155.979996,153.259995,153.740005,153.230026,789800
628,2018-08-13,154.490005,154.500000,152.500000,153.240005,152.731705,433000
629,2018-08-14,152.919998,154.210007,151.869995,154.020004,153.509079,726800
630,2018-08-15,153.380005,153.380005,147.539993,148.539993,148.047272,724300
631,2018-08-16,149.020004,149.759995,147.710007,148.250000,147.758240,610800
632,2018-08-17,148.589996,150.089996,147.889999,149.190002,148.695129,816800
633,2018-08-20,150.279999,151.770004,149.860001,151.559998,151.057236,846400
634,2018-08-21,152.220001,153.990005,151.690002,152.550003,152.043976,1132300
635,2018-08-22,152.130005,156.339996,152.130005,154.690002,154.176880,1137600
636,2018-08-23,154.419998,156.089996,153.539993,153.979996,153.469208,873400
637,2018-08-24,153.880005,154.839996,151.610001,154.529999,154.017395,919300
638,2018-08-27,155.619995,156.589996,153.690002,154.660004,154.146988,897300
639,2018-08-28,155.339996,157.199997,153.690002,155.940002,155.460922,1026500
640,2018-08-29,155.279999,157.110001,153.059998,156.669998,156.188675,1989300
641,2018-08-30,156.000000,156.470001,141.000000,141.669998,141.234756,5233600
642,2018-08-31,142.289993,144.309998,140.250000,143.160004,142.720184,2709000
643,2018-09-04,142.350006,143.080002,136.300003,136.429993,136.010849,2526600
644,2018-09-05,136.279999,137.279999,134.789993,136.940002,136.519287,2004700
645,2018-09-06,137.729996,140.460007,136.220001,136.399994,135.980957,1908300
646,2018-09-07,135.539993,136.070007,131.600006,132.550003,132.142792,2113400
647,2018-09-10,132.830002,136.820007,132.779999,136.559998,136.140442,1599000
648,2018-09-11,136.350006,138.429993,135.339996,138.320007,137.895065,1617400
649,2018-09-12,138.210007,139.850006,137.619995,139.589996,139.161148,1109200
650,2018-09-13,140.160004,141.550003,139.240005,139.679993,139.250854,905600
651,2018-09-14,139.990005,140.839996,138.000000,139.539993,139.111282,1093700
652,2018-09-17,139.110001,139.699997,138.029999,138.610001,138.184158,950200
653,2018-09-18,138.690002,139.589996,137.229996,137.800003,137.376663,1069100
654,2018-09-19,138.529999,139.119995,137.020004,139.050003,138.622803,1040000
655,2018-09-20,141.210007,142.919998,140.229996,142.570007,142.131989,1350800
656,2018-09-21,143.690002,143.690002,141.070007,141.619995,141.184906,1465100
657,2018-09-24,140.979996,141.699997,139.710007,140.500000,140.068359,1373400
658,2018-09-25,140.440002,140.460007,138.899994,140.039993,139.609756,885900
659,2018-09-26,140.789993,144.309998,139.669998,142.690002,142.251648,1002400
660,2018-09-27,142.729996,144.729996,142.309998,144.050003,143.607468,966900
661,2018-09-28,143.389999,144.729996,143.119995,144.399994,143.956375,972700
662,2018-10-01,144.500000,145.250000,141.300003,141.320007,140.885864,854200
663,2018-10-02,141.160004,141.720001,137.080002,137.130005,136.708710,1143100
664,2018-10-03,137.580002,139.899994,137.009995,138.710007,138.283859,902300
665,2018-10-04,138.089996,138.619995,133.500000,134.149994,133.737869,1288800
666,2018-10-05,134.589996,135.029999,130.899994,132.899994,132.491684,1610900
667,2018-10-08,132.350006,134.860001,131.759995,134.429993,134.016983,992700
668,2018-10-09,133.779999,136.300003,132.910004,134.619995,134.206421,995400
669,2018-10-10,133.809998,133.809998,124.580002,124.750000,124.366745,1865800
670,2018-10-11,124.500000,127.809998,123.260002,124.300003,123.918129,1321700
671,2018-10-12,126.690002,127.599998,124.860001,126.050003,125.662758,947600
672,2018-10-15,125.489998,127.750000,125.199997,126.589996,126.201080,633300
673,2018-10-16,127.620003,130.020004,126.160004,129.720001,129.321457,691300
674,2018-10-17,129.679993,130.919998,127.529999,127.959999,127.566879,770700
675,2018-10-18,127.650002,128.809998,125.720001,126.300003,125.911980,844300
676,2018-10-19,126.370003,126.940002,121.089996,121.209999,120.837616,1267500
677,2018-10-22,121.639999,122.290001,120.059998,121.580002,121.206482,868900
678,2018-10-23,119.599998,120.980003,117.660004,120.510002,120.139763,831500
679,2018-10-24,120.690002,124.000000,118.980003,119.190002,118.823822,1096600
680,2018-10-25,119.849998,121.779999,119.620003,120.699997,120.329185,728700
681,2018-10-26,119.290001,121.050003,116.519997,118.550003,118.185799,800500
682,2018-10-29,120.239998,122.070000,116.709999,118.389999,118.026283,906400
683,2018-10-30,119.430000,121.089996,117.339996,118.059998,117.697296,1105000
684,2018-10-31,119.699997,123.279999,119.540001,120.790001,120.418915,1120600
685,2018-11-01,120.639999,126.349998,119.620003,125.809998,125.423485,1157300
686,2018-11-02,126.989998,128.729996,124.040001,126.190002,125.802322,842300
687,2018-11-05,126.519997,127.550003,123.889999,127.230003,126.839127,676800
688,2018-11-06,126.320000,126.639999,124.260002,125.239998,124.855240,669500
689,2018-11-07,124.910004,124.910004,121.010002,124.209999,123.828407,1471100
690,2018-11-08,123.919998,126.940002,123.029999,126.279999,125.892044,1292000
691,2018-11-09,126.029999,126.269997,121.010002,121.410004,121.037010,604600
692,2018-11-12,121.709999,123.639999,119.440002,119.839996,119.471825,1038900
693,2018-11-13,120.750000,122.699997,119.989998,120.430000,120.060013,528400
694,2018-11-14,122.440002,124.949997,120.379997,121.070000,120.698044,1090200
695,2018-11-15,119.410004,120.449997,115.050003,117.349998,116.989464,1320800
696,2018-11-16,116.389999,116.389999,114.129997,115.650002,115.294701,1336400
697,2018-11-19,114.919998,115.529999,110.000000,110.900002,110.559288,1086800
698,2018-11-20,108.120003,109.519997,106.629997,107.910004,107.578491,1681000
699,2018-11-21,109.000000,112.040001,108.360001,111.690002,111.346863,1149400
700,2018-11-23,110.790001,111.440002,110.040001,110.120003,109.781693,405500
701,2018-11-26,111.339996,113.400002,110.910004,112.559998,112.214188,1222300
702,2018-11-27,111.000000,112.000000,108.540001,110.099998,109.798813,1731500
703,2018-11-28,110.309998,111.790001,108.629997,110.910004,110.606598,2314800
704,2018-11-29,110.910004,112.000000,109.139999,109.769997,109.469719,1848400
705,2018-11-30,109.110001,115.360001,109.110001,110.510002,110.207703,3135600
706,2018-12-03,113.290001,116.889999,113.279999,114.250000,113.937462,2579900
707,2018-12-04,113.970001,115.489998,106.230003,107.290001,106.996506,1444200
708,2018-12-06,105.750000,106.730003,102.760002,106.650002,106.358261,1322100
709,2018-12-07,106.040001,107.779999,101.669998,102.440002,102.159782,1169400
710,2018-12-10,102.440002,103.169998,99.349998,100.790001,100.514290,1136300
711,2018-12-11,101.839996,103.000000,98.580002,99.089996,98.818932,1234000
712,2018-12-12,100.269997,100.860001,98.290001,98.580002,98.310333,1271800
713,2018-12-13,98.910004,99.309998,94.500000,94.589996,94.331245,1194200
714,2018-12-14,93.379997,96.279999,92.730003,93.209999,92.955017,1222000
715,2018-12-17,92.040001,94.339996,90.510002,91.339996,91.090134,1795300
716,2018-12-18,92.110001,94.430000,91.589996,92.320000,92.067451,1799000
717,2018-12-19,92.910004,94.279999,90.680000,91.470001,91.219780,1906600
718,2018-12-20,91.650002,92.820000,89.089996,90.339996,90.092873,1606100
719,2018-12-21,90.919998,92.980003,88.690002,88.720001,88.477310,1663400
720,2018-12-24,88.150002,88.769997,86.459999,86.830002,86.592476,689900
721,2018-12-26,86.949997,92.209999,86.790001,92.160004,91.907890,1249000
722,2018-12-27,90.580002,91.860001,88.470001,91.860001,91.608711,885000
723,2018-12-28,92.309998,93.860001,91.050003,92.339996,92.087395,1475600
724,2018-12-31,92.550003,93.519997,91.919998,92.949997,92.695724,909500
725,2019-01-02,91.250000,94.320000,90.650002,93.489998,93.234261,897300
726,2019-01-03,92.970001,92.970001,89.930000,90.709999,90.461853,1286200
727,2019-01-04,92.209999,95.400002,92.160004,93.870003,93.613213,1061700
728,2019-01-07,96.099998,99.809998,96.099998,98.559998,98.290390,1860500
729,2019-01-08,100.379997,101.959999,99.389999,101.349998,101.072754,1437200
730,2019-01-09,102.870003,103.339996,101.190002,102.610001,102.329308,1055500
731,2019-01-10,97.760002,99.959999,97.330002,98.940002,98.669350,1558800
732,2019-01-11,105.599998,107.639999,104.379997,105.769997,105.480659,2323500
733,2019-01-14,104.760002,105.419998,103.389999,104.480003,104.194191,1757900
734,2019-01-15,105.000000,105.160004,103.260002,104.419998,104.134354,1011800
735,2019-01-16,104.480003,105.980003,104.309998,104.550003,104.264000,909200
736,2019-01-17,103.739998,108.040001,103.680000,107.559998,107.265755,1164900
737,2019-01-18,109.599998,110.839996,108.580002,110.180000,109.878593,1634300
738,2019-01-22,108.599998,109.459999,104.639999,105.050003,104.762627,1257700
739,2019-01-23,106.160004,106.239998,102.669998,104.199997,103.914948,1268600
740,2019-01-24,104.209999,106.089996,103.919998,105.989998,105.700058,581600
741,2019-01-25,107.480003,108.980003,106.919998,108.370003,108.073547,590300
